User: manidani,Path: T:\Lab Member Data\Daniel\DATA clario-phera\Data\,Test run no.: 1715
Test name: 1536 agar plates,Date: 9/23/2019,Time: 10:22:12 AM

ID1: 003,ID2: glu,ID3: 23092019,
Fluorescence (FI), multichromatic

Well,Content,Group,Raw Data (485/520 1),Raw Data (400/520 2),Raw Data (575/620 3),Raw Data (340/450 4),roGFP2 ratio,RTG,
A01,Sample X2,A,109280,175522,61285,153824,1.0578,0.3984,
A02,Sample X2,A,91496,163354,53070,142183,1.138,0.3733,
A03,Control C1,A,3444,45956,1598,14808,4.4246,0.1079,
A04,Control C2,A,3241,45178,1455,14772,4.4025,0.0985,
B01,Sample X2,A,61391,122176,40820,99816,1.0068,0.409,
B02,Sample X2,A,54760,115781,36532,93123,1.0129,0.3923,
B03,Control C3,A,3917,47796,1630,15458,4.4778,0.1054,
B04,Control C4,A,3772,47494,1548,15111,4.4069,0.1024,
C01,Blank B,A,9481,73346,2925,132107,,0.0221,
C02,Blank B,A,8187,66125,2324,107100,,0.0217,
C03,Sample X1,A,123922,138294,51010,126053,0.6004,0.4047,
C04,Sample X1,A,142030,157197,54515,145200,0.6606,0.3754,
D01,Blank B,A,9213,72041,2725,128040,,0.0213,
D02,Blank B,A,7819,64893,2126,100180,,0.0212,
D03,Sample X1,A,96895,117258,42195,98527,0.5459,0.4283,
D04,Sample X1,A,106914,127476,43113,109484,0.5942,0.3938,
I09,Sample X2,AA,5481,53998,1672,16839,0.5796,0.0993,
I10,Sample X2,AA,5174,51868,1570,16950,0.621,0.0926,
I11,Control C1,AA,62289,87900,2549,99828,0.6772,0.0255,
I12,Control C2,AA,62098,86713,2388,98177,0.5694,0.0243,
J09,Sample X2,AA,5286,53034,1648,16786,0.5977,0.0982,
J10,Sample X2,AA,4990,51790,1695,17149,0.6203,0.0988,
J11,Control C3,AA,56293,81929,2321,88448,0.1998,0.0262,
J12,Control C4,AA,50451,76697,2026,79132,2.408,0.0256,
K09,Blank B,AA,54769,84585,2647,94327,,0.0281,
K10,Blank B,AA,57291,85439,2656,98362,,0.027,
K11,Sample X1,AA,52597,84330,2645,102625,10.4848,0.0258,
K12,Sample X1,AA,52727,83112,2600,101617,4.5549,0.0256,
L09,Blank B,AA,47500,76185,2428,80821,,0.03,
L10,Blank B,AA,49607,78309,2512,84064,,0.0299,
L11,Sample X1,AA,45029,75328,2285,85691,0.7988,0.0267,
L12,Sample X1,AA,46961,76879,2378,92077,0.7974,0.0258,
I13,Sample X2,AB,63785,91129,2669,112651,0.3748,0.0237,
I14,Sample X2,AB,65347,93354,2741,114295,0.3034,0.024,
I15,Control C1,AB,58461,88278,2532,108108,0.4035,0.0234,
I16,Control C2,AB,57124,87402,2616,106258,0.4142,0.0246,
J13,Sample X2,AB,62466,89007,2629,107575,0.4378,0.0244,
J14,Sample X2,AB,58116,85395,2433,100775,0.4943,0.0241,
J15,Control C3,AB,55453,83597,2560,97561,0.5089,0.0262,
J16,Control C4,AB,53975,82940,2544,98495,0.5062,0.0258,
K13,Blank B,AB,94840,105645,3653,108730,,0.0336,
K14,Blank B,AB,94160,105520,3690,110134,,0.0335,
K15,Sample X1,AB,75546,99193,6307,111083,0.0886,0.0568,
K16,Sample X1,AB,76826,99211,6113,111331,0.0969,0.0549,
L13,Blank B,AB,85571,97595,3296,99007,,0.0333,
L14,Blank B,AB,78717,92542,2967,91349,,0.0325,
L15,Sample X1,AB,68334,90958,5412,99024,0.4687,0.0547,
L16,Sample X1,AB,68071,90820,5318,97301,0.4694,0.0547,
I17,Sample X2,AC,69076,93199,2917,108521,0.1869,0.0269,
I18,Sample X2,AC,66115,91140,2721,107475,0.3198,0.0253,
I19,Control C1,AC,71612,98449,3611,123894,-0.632,0.0291,
I20,Control C2,AC,67552,95528,3555,120239,-0.0773,0.0296,
J17,Sample X2,AC,63347,87014,2455,96764,0.5497,0.0254,
J18,Sample X2,AC,59227,84257,2379,92290,0.5767,0.0258,
J19,Control C3,AC,69355,94938,3274,116728,-0.0216,0.028,
J20,Control C4,AC,64446,91626,3102,110166,0.2413,0.0282,
K17,Blank B,AC,80896,97830,3780,101393,,0.0373,
K18,Blank B,AC,82804,99707,3807,105881,,0.036,
K19,Sample X1,AC,77397,93976,2789,92855,16.6561,0.03,
K20,Sample X1,AC,70658,89356,2404,85360,0.7968,0.0282,
L17,Blank B,AC,73811,92145,3290,93374,,0.0352,
L18,Blank B,AC,72266,89370,3134,90127,,0.0348,
L19,Sample X1,AC,64705,83622,2236,77088,0.8745,0.029,
L20,Sample X1,AC,59425,80158,2253,73752,0.8105,0.0305,
I21,Sample X2,AD,54763,108665,46315,87555,0.6635,0.529,
I22,Sample X2,AD,48242,100876,42128,78924,0.5753,0.5338,
I23,Control C1,AD,117288,118249,4311,113712,0.3689,0.0379,
I24,Control C2,AD,114557,114493,3911,110571,0.3429,0.0354,
J21,Sample X2,AD,46009,97475,39246,75298,0.5181,0.5212,
J22,Sample X2,AD,42687,93099,37446,70277,0.4393,0.5328,
J23,Control C3,AD,103322,107055,3576,99474,0.3048,0.0359,
J24,Control C4,AD,101938,105203,3570,97348,0.2895,0.0367,
K21,Blank B,AD,10009,84973,7158,104190,,0.0687,
K22,Blank B,AD,9039,79307,5902,94375,,0.0625,
K23,Sample X1,AD,79946,114690,48688,92031,0.5129,0.529,
K24,Sample X1,AD,78053,112151,47571,88785,0.4902,0.5358,
L21,Blank B,AD,8764,76951,5329,90821,,0.0587,
L22,Blank B,AD,8187,71974,4705,84132,,0.0559,
L23,Sample X1,AD,72058,105447,43992,83153,0.4305,0.529,
L24,Sample X1,AD,68285,101107,42740,80270,0.3847,0.5325,
I25,Sample X2,AE,44470,112874,57021,81769,0.9756,0.6973,
I26,Sample X2,AE,50876,123536,64212,91153,1.0832,0.7044,
I27,Control C1,AE,113505,119133,6300,112079,0.3862,0.0562,
I28,Control C2,AE,111792,117378,5802,110587,0.3755,0.0525,
J25,Sample X2,AE,39916,104709,52077,71220,0.8518,0.7312,
J26,Sample X2,AE,45868,114669,59536,81927,0.9876,0.7267,
J27,Control C3,AE,102454,109077,5360,100036,0.3237,0.0536,
J28,Control C4,AE,101556,107719,5007,99652,0.3121,0.0502,
K25,Blank B,AE,10027,79854,9437,95086,,0.0992,
K26,Blank B,AE,10767,85011,10504,107115,,0.0981,
K27,Sample X1,AE,116056,134836,68057,126745,0.5248,0.537,
K28,Sample X1,AE,113851,131918,67025,125061,0.5079,0.5359,
L25,Blank B,AE,8797,72367,7475,83500,,0.0895,
L26,Blank B,AE,9823,79174,9233,96317,,0.0959,
L27,Sample X1,AE,101398,120214,60336,111613,0.4491,0.5406,
L28,Sample X1,AE,102018,120899,60860,112289,0.4535,0.542,
I29,Sample X2,AF,100562,175790,69608,136378,0.9836,0.5104,
I30,Sample X2,AF,94210,168202,68544,131296,0.9675,0.5221,
I31,Control C1,AF,163467,145808,3019,157190,0.3815,0.0192,
I32,Control C2,AF,160320,145107,2929,154375,0.3849,0.019,
J29,Sample X2,AF,81887,151389,61239,116157,0.8986,0.5272,
J30,Sample X2,AF,82265,150745,62179,115867,0.8848,0.5366,
J31,Control C3,AF,144429,132192,2729,137131,0.334,0.0199,
J32,Control C4,AF,146158,133148,2637,140397,0.3368,0.0188,
K29,Blank B,AF,11626,92748,12130,112037,,0.1083,
K30,Blank B,AF,11187,89256,11662,107750,,0.1082,
K31,Sample X1,AF,124367,143174,72653,138629,0.4898,0.5241,
K32,Sample X1,AF,122707,142323,72536,139765,0.4894,0.519,
L29,Blank B,AF,10465,84244,10106,100398,,0.1007,
L30,Blank B,AF,10306,84143,10207,97729,,0.1044,
L31,Sample X1,AF,109220,128778,65752,122489,0.4188,0.5368,
L32,Sample X1,AF,108549,128627,65681,122711,0.4202,0.5352,
I33,Sample X2,AG,93112,167030,63917,135277,1.1327,0.4725,
I34,Sample X2,AG,91846,167216,63981,137173,1.1521,0.4664,
I35,Control C1,AG,153912,143636,3869,152536,0.4982,0.0254,
I36,Control C2,AG,147436,139350,3520,146574,0.4906,0.024,
J33,Sample X2,AG,84125,155910,60295,125177,1.1202,0.4817,
J34,Sample X2,AG,83192,155094,60496,125435,1.1233,0.4823,
J35,Control C3,AG,143987,135796,3503,141102,0.4769,0.0248,
J36,Control C4,AG,141366,133103,3226,139725,0.466,0.0231,
K33,Blank B,AG,8731,72864,3541,139208,,0.0254,
K34,Blank B,AG,8739,72871,3328,139559,,0.0238,
K35,Sample X1,AG,131947,148419,64753,152222,0.6256,0.4254,
K36,Sample X1,AG,127979,145844,63503,147281,0.6248,0.4312,
L33,Blank B,AG,8228,69505,2989,129805,,0.023,
L34,Blank B,AG,8273,69494,3075,128991,,0.0238,
L35,Sample X1,AG,124028,140597,61893,143044,0.6008,0.4327,
L36,Sample X1,AG,123258,140924,61169,142496,0.6077,0.4293,
I37,Sample X2,AH,89064,171829,66719,138655,1.2162,0.4812,
I38,Sample X2,AH,82882,164547,65557,132910,1.2194,0.4932,
I39,Control C1,AH,133740,137552,6504,130662,0.5049,0.0498,
I40,Control C2,AH,139755,145792,7355,140590,0.5447,0.0523,
J37,Sample X2,AH,85284,165955,65301,131731,1.1995,0.4957,
J38,Sample X2,AH,81381,161237,64399,130272,1.199,0.4943,
J39,Control C3,AH,128191,135078,6487,126464,0.5077,0.0513,
J40,Control C4,AH,140642,144930,6924,138657,0.5345,0.0499,
K37,Blank B,AH,9416,76053,3380,151257,,0.0223,
K38,Blank B,AH,9175,75384,3104,148745,,0.0209,
K39,Sample X1,AH,96819,148657,67365,122838,0.8443,0.5484,
K40,Sample X1,AH,104375,161178,72646,134508,0.9088,0.5401,
L37,Blank B,AH,9027,73390,3071,145843,,0.0211,
L38,Blank B,AH,9041,73785,3059,143215,,0.0214,
L39,Sample X1,AH,90814,142680,63856,116255,0.8332,0.5493,
L40,Sample X1,AH,99932,153428,70083,127722,0.8679,0.5487,
I41,Sample X2,AI,91719,181491,69294,135537,1.2224,0.5113,
I42,Sample X2,AI,89971,178396,69671,135470,1.2102,0.5143,
I43,Control C1,AI,143122,154793,9055,146524,0.545,0.0618,
I44,Control C2,AI,144937,155154,8741,146098,0.5403,0.0598,
J41,Sample X2,AI,88619,176848,67937,132135,1.2114,0.5141,
J42,Sample X2,AI,86848,173989,67719,131013,1.202,0.5169,
J43,Control C3,AI,139110,149908,8002,138483,0.5239,0.0578,
J44,Control C4,AI,137329,147299,7796,137878,0.5107,0.0565,
K41,Blank B,AI,11287,85925,5423,132025,,0.0411,
K42,Blank B,AI,10859,82840,4916,127176,,0.0387,
K43,Sample X1,AI,126889,161073,69402,151263,0.6755,0.4588,
K44,Sample X1,AI,128427,159219,69603,152316,0.6508,0.457,
L41,Blank B,AI,10936,82123,4782,125395,,0.0381,
L42,Blank B,AI,10706,80145,4479,121812,,0.0368,
L43,Sample X1,AI,124141,155159,68862,148355,0.6396,0.4642,
L44,Sample X1,AI,126070,154604,69614,150139,0.6241,0.4637,
I45,Sample X2,AJ,71802,184693,63067,132794,1.3448,0.4749,
I46,Sample X2,AJ,76945,191084,64626,143287,1.3364,0.451,
I47,Control C1,AJ,163261,172742,13228,173588,0.4408,0.0762,
I48,Control C2,AJ,196894,205776,16632,216520,0.5403,0.0768,
J45,Sample X2,AJ,73541,185526,61219,135216,1.3195,0.4527,
J46,Sample X2,AJ,77450,191703,63777,144677,1.3356,0.4408,
J47,Control C3,AJ,164927,172108,12206,175363,0.4317,0.0696,
J48,Control C4,AJ,199622,207626,15869,219113,0.5424,0.0724,
K45,Blank B,AJ,14025,107014,14167,151629,,0.0934,
K46,Blank B,AJ,14263,108930,14342,160284,,0.0895,
K47,Sample X1,AJ,113153,195419,76456,155630,0.8922,0.4913,
K48,Sample X1,AJ,140396,234634,88639,193536,1.0101,0.458,
L45,Blank B,AJ,13677,104500,13593,149145,,0.0911,
L46,Blank B,AJ,13994,107349,14060,156247,,0.09,
L47,Sample X1,AJ,111791,194811,75377,155809,0.8984,0.4838,
L48,Sample X1,AJ,142289,238533,89404,195925,1.0256,0.4563,
M01,Sample X2,AK,92992,157345,59173,151336,1.0016,0.391,
M02,Sample X2,AK,71297,131862,50384,118828,0.9417,0.424,
M03,Control C1,AK,116670,115059,2379,116692,0.3903,0.0204,
M04,Control C2,AK,106401,107710,2221,106188,0.3561,0.0209,
N01,Sample X2,AK,88637,151996,58382,143423,0.9893,0.4071,
N02,Sample X2,AK,70953,130715,50302,116749,0.9285,0.4309,
N03,Control C3,AK,110031,110045,2361,108854,0.3664,0.0217,
N04,Control C4,AK,107204,107809,2324,106247,0.3542,0.0219,
O01,Blank B,AK,9290,76951,5173,144187,,0.0359,
O02,Blank B,AK,8140,69485,4243,121609,,0.0349,
O03,Sample X1,AK,94728,115264,47426,99965,0.4923,0.4744,
O04,Sample X1,AK,86897,109083,44391,91735,0.4625,0.4839,
P01,Blank B,AK,9362,77145,5243,147220,,0.0356,
P02,Blank B,AK,8010,68077,3988,120444,,0.0331,
P03,Sample X1,AK,87305,108336,44003,91396,0.4506,0.4815,
P04,Sample X1,AK,85804,107742,44083,91244,0.4517,0.4831,
M05,Sample X2,AL,65637,125196,26422,98976,1.0344,0.267,
M06,Sample X2,AL,61358,120651,24534,93753,1.0322,0.2617,
M07,Control C1,AL,103830,107302,2273,102826,0.4375,0.0221,
M08,Control C2,AL,103233,107140,2343,101380,0.4385,0.0231,
N05,Sample X2,AL,60850,119192,25054,93950,1.0146,0.2667,
N06,Sample X2,AL,57479,115193,24149,89977,1.003,0.2684,
N07,Control C3,AL,96053,100376,2170,95110,0.3976,0.0228,
N08,Control C4,AL,94864,100521,2174,94739,0.4047,0.0229,
O05,Blank B,AL,7623,64809,3893,113951,,0.0342,
O06,Blank B,AL,7500,64060,3709,108660,,0.0341,
O07,Sample X1,AL,98221,116551,49235,111323,0.5667,0.4423,
O08,Sample X1,AL,94954,114779,47299,107879,0.5676,0.4384,
P05,Blank B,AL,7861,66402,3816,117762,,0.0324,
P06,Blank B,AL,7686,65654,3733,113486,,0.0329,
P07,Sample X1,AL,95601,115577,48362,108250,0.5725,0.4468,
P08,Sample X1,AL,90671,111412,46601,103288,0.5564,0.4512,
M09,Sample X2,AM,23250,79099,28981,75655,1.0943,0.3831,
M10,Sample X2,AM,23649,79188,28651,75944,1.0732,0.3773,
M11,Control C1,AM,116803,113704,2424,114904,0.4762,0.0211,
M12,Control C2,AM,116904,113479,2416,115722,0.4737,0.0209,
N09,Sample X2,AM,22493,76652,27233,71736,0.9888,0.3796,
N10,Sample X2,AM,22607,76314,27352,72070,0.9596,0.3795,
N11,Control C3,AM,102879,103356,2169,101349,0.4374,0.0214,
N12,Control C4,AM,103079,103160,2034,101510,0.4345,0.02,
O09,Blank B,AM,7356,63038,3063,96029,,0.0319,
O10,Blank B,AM,7260,62020,2853,96881,,0.0294,
O11,Sample X1,AM,95350,116212,53542,107497,0.6205,0.4981,
O12,Sample X1,AM,94271,114628,53133,105896,0.61,0.5017,
P09,Blank B,AM,7057,60861,2692,91532,,0.0294,
P10,Blank B,AM,6944,60022,2460,89282,,0.0276,
P11,Sample X1,AM,84649,106120,48030,95096,0.576,0.5051,
P12,Sample X1,AM,89079,110074,50761,101396,0.5931,0.5006,
M13,Sample X2,AN,65353,142978,54317,97707,1.3369,0.5559,
M14,Sample X2,AN,64614,142962,53524,96606,1.354,0.554,
M15,Control C1,AN,134324,126210,2948,130532,0.4749,0.0226,
M16,Control C2,AN,134999,126227,2922,130329,0.4725,0.0224,
N13,Sample X2,AN,56589,129423,48323,86614,1.2991,0.5579,
N14,Sample X2,AN,53467,124232,46291,83161,1.2742,0.5566,
N15,Control C3,AN,119814,115602,2575,116798,0.4417,0.022,
N16,Control C4,AN,117799,113861,2596,114161,0.4339,0.0227,
O13,Blank B,AN,8040,67399,2863,117700,,0.0243,
O14,Blank B,AN,7925,65810,2657,117053,,0.0227,
O15,Sample X1,AN,111289,130370,69709,117240,0.6209,0.5946,
O16,Sample X1,AN,109250,127828,69089,115544,0.6083,0.5979,
P13,Blank B,AN,7907,66524,2677,116580,,0.023,
P14,Blank B,AN,7731,64957,2542,113108,,0.0225,
P15,Sample X1,AN,105662,124753,66671,112004,0.5992,0.5953,
P16,Sample X1,AN,97009,116852,63153,102574,0.5687,0.6157,
M17,Sample X2,AO,69412,139601,52360,106125,1.1406,0.4934,
M18,Sample X2,AO,69422,139573,52691,107184,1.14,0.4916,
M19,Control C1,AO,127214,122641,3043,123229,0.4438,0.0247,
M20,Control C2,AO,123640,120940,2827,121415,0.4428,0.0233,
N17,Sample X2,AO,57610,120995,46116,92012,1.0363,0.5012,
N18,Sample X2,AO,54047,116396,43915,88074,1.0165,0.4986,
N19,Control C3,AO,107768,108185,2564,105731,0.3852,0.0243,
N20,Control C4,AO,103618,105713,2487,101075,0.376,0.0246,
O17,Blank B,AO,8696,73044,4257,116162,,0.0366,
O18,Blank B,AO,8701,72782,4141,114878,,0.036,
O19,Sample X1,AO,91343,126125,58039,106835,0.6773,0.5433,
O20,Sample X1,AO,89130,125982,57424,106223,0.6941,0.5406,
P17,Blank B,AO,7965,67853,3572,103431,,0.0345,
P18,Blank B,AO,7698,65748,3328,98062,,0.0339,
P19,Sample X1,AO,75239,108399,49594,88253,0.5755,0.562,
P20,Sample X1,AO,71452,106613,47819,85395,0.5817,0.56,
M21,Sample X2,AP,56232,115296,34687,89784,0.9349,0.3863,
M22,Sample X2,AP,52154,110583,33131,86276,0.9143,0.384,
M23,Control C1,AP,95161,117062,8833,99781,0.5354,0.0885,
M24,Control C2,AP,92451,113958,8782,97278,0.5157,0.0903,
N21,Sample X2,AP,46882,101119,29879,77946,0.7934,0.3833,
N22,Sample X2,AP,42665,95861,27679,72715,0.7374,0.3807,
N23,Control C3,AP,82225,104410,7395,85280,0.4577,0.0867,
N24,Control C4,AP,78030,100241,7410,81798,0.4254,0.0906,
O21,Blank B,AP,9305,76022,7368,93123,,0.0791,
O22,Blank B,AP,8861,73455,6621,89292,,0.0741,
O23,Sample X1,AP,103634,124473,54308,117603,0.5656,0.4618,
O24,Sample X1,AP,96839,118356,52082,110994,0.5399,0.4692,
P21,Blank B,AP,7948,66922,5681,78160,,0.0727,
P22,Blank B,AP,7833,66232,5791,76301,,0.0759,
P23,Sample X1,AP,86511,108883,47598,99423,0.4899,0.4787,
P24,Sample X1,AP,83783,106757,45684,96085,0.4794,0.4755,
M25,Sample X2,AQ,76016,141229,54083,118485,1.0151,0.4565,
M26,Sample X2,AQ,81145,149986,58553,126395,1.0641,0.4633,
M27,Control C1,AQ,114258,131446,7264,117939,0.5543,0.0616,
M28,Control C2,AQ,112295,129756,7041,115329,0.5485,0.0611,
N25,Sample X2,AQ,60555,120086,46533,98351,0.9099,0.4731,
N26,Sample X2,AQ,69293,132484,51974,111142,0.9834,0.4676,
N27,Control C3,AQ,95496,112091,5727,96923,0.4511,0.0591,
N28,Control C4,AQ,96339,113062,5614,98171,0.4578,0.0572,
O25,Blank B,AQ,9129,75206,5459,120679,,0.0452,
O26,Blank B,AQ,9497,77836,6030,124182,,0.0486,
O27,Sample X1,AQ,125786,143195,62431,142984,0.6001,0.4366,
O28,Sample X1,AQ,124511,141950,62171,140432,0.596,0.4427,
P25,Blank B,AQ,7915,67051,4722,96762,,0.0488,
P26,Blank B,AQ,8553,71795,4985,109251,,0.0456,
P27,Sample X1,AQ,106367,125431,55788,121643,0.5375,0.4586,
P28,Sample X1,AQ,105692,124378,55186,121510,0.5304,0.4542,
M29,Sample X2,AR,70151,111421,29092,117762,4.1021,0.247,
M30,Sample X2,AR,68451,109636,29506,117090,10.397,0.252,
M31,Control C1,AR,78132,126720,41522,129040,2.442,0.3218,
M32,Control C2,AR,77510,124491,40298,126949,2.3701,0.3174,
N29,Sample X2,AR,63369,103436,27009,105859,-0.5566,0.2551,
N30,Sample X2,AR,61765,102219,26671,106384,-0.1967,0.2507,
N31,Control C3,AR,70559,114693,37271,115500,4.6472,0.3227,
N32,Control C4,AR,70191,114916,36908,116808,5.4011,0.316,
O29,Blank B,AR,73921,107464,20867,122011,,0.171,
O30,Blank B,AR,71988,105872,20557,122771,,0.1674,
O31,Sample X1,AR,78263,103122,3941,134408,0.1933,0.0293,
O32,Sample X1,AR,77705,103351,3962,134726,0.2267,0.0294,
P29,Blank B,AR,62032,95987,18156,106160,,0.171,
P30,Blank B,AR,62566,94942,17921,105336,,0.1701,
P31,Sample X1,AR,68442,93929,3639,119163,-8.7547,0.0305,
P32,Sample X1,AR,70408,95716,3703,122797,-1.9237,0.0302,
M33,Sample X2,AS,112458,186618,69512,156135,1.1074,0.4452,
M34,Sample X2,AS,108591,182769,68664,150599,1.1117,0.4559,
M35,Control C1,AS,162240,148177,3242,162268,0.4974,0.02,
M36,Control C2,AS,161327,147295,3230,161586,0.4945,0.02,
N33,Sample X2,AS,97719,167610,64945,135956,1.0771,0.4777,
N34,Sample X2,AS,94916,164488,64691,136585,1.0759,0.4736,
N35,Control C3,AS,150261,137102,2961,146196,0.4612,0.0203,
N36,Control C4,AS,149156,137074,2784,146082,0.4646,0.0191,
O33,Blank B,AS,9185,74366,4207,130556,,0.0322,
O34,Blank B,AS,9173,74218,4181,131081,,0.0319,
O35,Sample X1,AS,101484,136376,43137,111040,0.6962,0.3885,
O36,Sample X1,AS,97778,130129,42354,105824,0.6549,0.4002,
P33,Blank B,AS,8519,69401,3725,118833,,0.0313,
P34,Blank B,AS,8532,69571,3734,118894,,0.0314,
P35,Sample X1,AS,90326,122583,40077,97799,0.6222,0.4098,
P36,Sample X1,AS,89945,122072,39827,97594,0.6188,0.4081,
M37,Sample X2,AT,77375,169566,73397,123937,1.3564,0.5922,
M38,Sample X2,AT,75514,168019,74105,123927,1.3712,0.598,
M39,Control C1,AT,127060,134258,6725,123312,0.4819,0.0545,
M40,Control C2,AT,137775,142096,7098,133490,0.5028,0.0532,
N37,Sample X2,AT,70683,155095,68740,111003,1.2681,0.6193,
N38,Sample X2,AT,69221,155532,68197,112127,1.3065,0.6082,
N39,Control C3,AT,118661,123869,5641,109542,0.4238,0.0515,
N40,Control C4,AT,129166,132566,6003,120025,0.4593,0.05,
O37,Blank B,AT,10122,80916,5543,139336,,0.0398,
O38,Blank B,AT,9928,80108,5222,138680,,0.0377,
O39,Sample X1,AT,93304,153666,65873,122314,0.9082,0.5386,
O40,Sample X1,AT,100016,162755,70159,129538,0.9413,0.5416,
P37,Blank B,AT,9295,75244,4739,125490,,0.0378,
P38,Blank B,AT,9128,74371,4704,123512,,0.0381,
P39,Sample X1,AT,83499,137699,58910,109024,0.8127,0.5403,
P40,Sample X1,AT,92279,150493,65352,119960,0.8811,0.5448,
M41,Sample X2,AU,96859,183259,62653,157554,1.149,0.3977,
M42,Sample X2,AU,92726,176050,64614,155408,1.1189,0.4158,
M43,Control C1,AU,182894,162366,3326,176756,0.4528,0.0188,
M44,Control C2,AU,180996,160435,3292,175662,0.4465,0.0187,
N41,Sample X2,AU,91007,170891,61391,146302,1.0785,0.4196,
N42,Sample X2,AU,88174,166077,61965,140883,1.0558,0.4398,
N43,Control C3,AU,166874,149380,2941,157467,0.4161,0.0187,
N44,Control C4,AU,162273,144616,2836,151909,0.3972,0.0187,
O41,Blank B,AU,11615,90198,6546,143869,,0.0455,
O42,Blank B,AU,11133,86159,5690,139397,,0.0408,
O43,Sample X1,AU,107360,165173,74240,139287,0.8364,0.533,
O44,Sample X1,AU,106586,161787,74006,137548,0.8078,0.538,
P41,Blank B,AU,10387,80703,5269,127633,,0.0413,
P42,Blank B,AU,10410,80851,5197,127668,,0.0407,
P43,Sample X1,AU,102596,157302,71780,132511,0.7941,0.5417,
P44,Sample X1,AU,101578,156252,70874,130522,0.7914,0.543,
M45,Sample X2,AV,112173,195808,73845,166848,0.8076,0.4426,
M46,Sample X2,AV,107163,188622,74156,169509,0.7738,0.4375,
M47,Control C1,AV,177307,176364,12832,192583,0.3654,0.0666,
M48,Control C2,AV,215109,211872,16148,233780,0.4735,0.0691,
N45,Sample X2,AV,103380,183623,70845,156056,0.7505,0.454,
N46,Sample X2,AV,102224,180057,72331,157690,0.7198,0.4587,
N47,Control C3,AV,171935,171079,12301,183554,0.3443,0.067,
N48,Control C4,AV,210757,206881,16465,229007,0.4586,0.0719,
O45,Blank B,AV,14729,119302,16492,136889,,0.1205,
O46,Blank B,AV,14611,118562,17127,141296,,0.1212,
O47,Sample X1,AV,165104,177549,75885,199005,0.4029,0.3813,
O48,Sample X1,AV,209488,215941,90322,246770,0.508,0.366,
P45,Blank B,AV,14016,114400,15008,132793,,0.113,
P46,Blank B,AV,14153,115035,16309,136935,,0.1191,
P47,Sample X1,AV,165688,177035,77471,199204,0.3979,0.3889,
P48,Sample X1,AV,207228,214548,90499,247360,0.5067,0.3659,
Q01,Sample X2,AW,95346,162018,59913,150743,1.0382,0.3975,
Q02,Sample X2,AW,76360,139752,51384,123866,1.0002,0.4148,
Q03,Control C1,AW,118986,116218,2731,110750,0.3985,0.0247,
Q04,Control C2,AW,126447,122744,2805,118915,0.4288,0.0236,
R01,Sample X2,AW,92340,157482,58855,150184,1.0212,0.3919,
R02,Sample X2,AW,75665,136090,51054,123686,0.9557,0.4128,
R03,Control C3,AW,115803,113178,2593,109251,0.3819,0.0237,
R04,Control C4,AW,121325,117695,2502,115227,0.4034,0.0217,
S01,Blank B,AW,9742,76651,3741,145177,,0.0258,
S02,Blank B,AW,8301,68338,3007,122289,,0.0246,
S03,Sample X1,AW,61644,120442,41512,86011,0.913,0.4826,
S04,Sample X1,AW,59557,117796,40726,82669,0.8983,0.4926,
T01,Blank B,AW,9715,76270,3773,145295,,0.026,
T02,Blank B,AW,8312,68318,2854,119378,,0.0239,
T03,Sample X1,AW,57681,113317,38598,79196,0.8409,0.4874,
T04,Sample X1,AW,56699,113743,39075,78158,0.8672,0.4999,
Q05,Sample X2,AX,4216,48155,1689,17334,1.1347,0.0974,
Q06,Sample X2,AX,4375,48277,1672,17315,1.1357,0.0966,
Q07,Control C1,AX,76347,89537,2031,72500,-1.2036,0.028,
Q08,Control C2,AX,72147,86512,1958,68777,-1.8201,0.0285,
R05,Sample X2,AX,4267,48448,1713,17496,1.1304,0.0979,
R06,Sample X2,AX,4365,48607,1661,17182,1.1295,0.0967,
R07,Control C3,AX,77058,89184,2090,74362,-1.1756,0.0281,
R08,Control C4,AX,67853,83312,1906,65930,-3.0703,0.0289,
S05,Blank B,AX,64253,115986,37978,112041,,0.339,
S06,Blank B,AX,65344,118588,39169,117583,,0.3331,
S07,Sample X1,AX,4527,49561,1690,17145,1.1154,0.0986,
S08,Sample X1,AX,4691,50251,1662,16991,1.106,0.0978,
T05,Blank B,AX,52199,101679,32294,93084,,0.3469,
T06,Blank B,AX,54372,105205,32593,98529,,0.3308,
T07,Sample X1,AX,4610,50421,1669,16929,1.1013,0.0986,
T08,Sample X1,AX,4724,50619,1630,17172,1.0999,0.0949,
Q09,Sample X2,AY,46839,109133,28292,50850,1.0636,0.5564,
Q10,Sample X2,AY,42376,101779,25292,46012,0.9876,0.5497,
Q11,Control C1,AY,93681,105403,5268,95192,0.438,0.0553,
Q12,Control C2,AY,102827,113891,5689,104908,0.4853,0.0542,
R09,Sample X2,AY,37533,94518,22068,43354,0.9034,0.509,
R10,Sample X2,AY,35364,91451,21457,40898,0.8628,0.5246,
R11,Control C3,AY,84098,99278,4823,88389,0.4126,0.0546,
R12,Control C4,AY,91769,104730,5095,96232,0.44,0.0529,
S09,Blank B,AY,8266,69032,2858,128879,,0.0222,
S10,Blank B,AY,8065,67587,2678,123363,,0.0217,
S11,Sample X1,AY,77245,107480,34907,88877,0.5721,0.3928,
S12,Sample X1,AY,76657,106157,35693,88288,0.5577,0.4043,
T09,Blank B,AY,8164,68430,2790,126243,,0.0221,
