User: manidani,Path: T:\Lab Member Data\Daniel\DATA clario-phera\Data\,Test run no.: 1743
Test name: 1536 agar plates,Date: 9/24/2019,Time: 11:04:56 AM

ID1: 007,ID2: gly,ID3: 24092019,
Fluorescence (FI), multichromatic

Well,Content,Group,Raw Data (485/520 1),Raw Data (400/520 2),Raw Data (575/620 3),Raw Data (340/450 4),roGFP2 ratio,RTG,
T10,Blank B,AY,7266,58104,3942,105677,,0.0373,
T11,Sample X1,AY,65216,84992,15045,84155,0.4549,0.1788,
T12,Sample X1,AY,69791,87727,15625,89381,0.4654,0.1748,
Q13,Sample X2,AZ,104002,146718,15964,104415,0.8676,0.1529,
Q14,Sample X2,AZ,106423,148347,15715,106475,0.8628,0.1476,
Q15,Control C1,AZ,145265,125804,4587,131466,0.4543,0.0349,
Q16,Control C2,AZ,151185,130313,4994,138665,0.467,0.036,
R13,Sample X2,AZ,98011,139723,14797,99496,0.8476,0.1487,
R14,Sample X2,AZ,96793,138316,14349,99242,0.8434,0.1446,
R15,Control C3,AZ,144153,125584,4540,130728,0.4564,0.0347,
R16,Control C4,AZ,145079,127014,4680,135387,0.4638,0.0346,
S13,Blank B,AZ,8103,64076,5630,120298,,0.0468,
S14,Blank B,AZ,8204,64470,5701,123796,,0.0461,
S15,Sample X1,AZ,135846,131179,15879,138006,0.5299,0.1151,
S16,Sample X1,AZ,139538,134693,17272,146987,0.5417,0.1175,
T13,Blank B,AZ,7911,62835,5251,120155,,0.0437,
T14,Blank B,AZ,7930,62453,5217,120391,,0.0433,
T15,Sample X1,AZ,135005,130972,16421,138536,0.5317,0.1185,
T16,Sample X1,AZ,133435,129516,16823,138054,0.5268,0.1219,
A05,Sample X2,B,3013,46430,1464,24374,-0.7944,0.0601,
A06,Sample X2,B,2915,46088,1430,24101,0.3465,0.0593,
A07,Control C1,B,2881,45956,1534,23448,0.6455,0.0654,
A08,Control C2,B,2890,45999,1505,23622,0.5509,0.0637,
B05,Sample X2,B,3125,46374,1531,25242,-1.0032,0.0607,
B06,Sample X2,B,3089,46586,1550,24842,-1.9098,0.0624,
B07,Control C3,B,3002,46207,1492,24817,0.0302,0.0601,
B08,Control C4,B,3012,45747,1517,24468,1.7288,0.062,
C05,Blank B,B,3216,46080,1525,25622,,0.0595,
C06,Blank B,B,3145,45377,1497,25209,,0.0594,
C07,Sample X1,B,3156,45708,1447,25547,3.9961,0.0566,
C08,Sample X1,B,3170,45646,1407,25823,5.0398,0.0545,
D05,Blank B,B,3403,46843,1563,26442,,0.0591,
D06,Blank B,B,3368,46562,1531,26325,,0.0582,
D07,Sample X1,B,3393,46528,1459,26942,2.8409,0.0542,
D08,Sample X1,B,3421,47014,1538,26950,5.7862,0.0571,
Q17,Sample X2,BA,3811,45865,1503,25062,5.4348,0.06,
Q18,Sample X2,BA,3809,45959,1532,25228,7.1469,0.0607,
Q19,Control C1,BA,3846,46105,1499,25439,5.9415,0.0589,
Q20,Control C2,BA,3913,46073,1617,25727,3.3389,0.0629,
R17,Sample X2,BA,3752,45826,1519,25147,71.7059,0.0604,
R18,Sample X2,BA,3757,45854,1591,25178,35.973,0.0632,
R19,Control C3,BA,3800,46123,1492,25392,11.5167,0.0588,
R20,Control C4,BA,3870,46101,1538,25625,4.7423,0.06,
S17,Blank B,BA,3716,45431,1526,25035,,0.061,
S18,Blank B,BA,3767,45722,1534,25284,,0.0607,
S19,Sample X1,BA,113053,119366,14321,126222,0.6756,0.1135,
S20,Sample X1,BA,109707,116206,13393,120097,0.6671,0.1115,
T17,Blank B,BA,3748,45390,1571,24803,,0.0633,
T18,Blank B,BA,3760,45542,1568,25209,,0.0622,
T19,Sample X1,BA,102558,110321,12524,110683,0.6558,0.1132,
T20,Sample X1,BA,96884,105676,11452,103947,0.6459,0.1102,
Q21,Sample X2,BB,140727,168806,15616,128631,0.8058,0.1214,
Q22,Sample X2,BB,138572,166018,14806,124454,0.7978,0.119,
Q23,Control C1,BB,134665,122131,4603,124320,0.476,0.037,
Q24,Control C2,BB,131124,121141,4741,122120,0.4817,0.0388,
R21,Sample X2,BB,130739,160624,14951,119733,0.8047,0.1249,
R22,Sample X2,BB,127533,157808,13994,116936,0.8028,0.1197,
R23,Control C3,BB,124623,116314,4471,114311,0.4671,0.0391,
R24,Control C4,BB,124580,116630,4376,116260,0.47,0.0376,
S21,Blank B,BB,8184,63620,4463,134787,,0.0331,
S22,Blank B,BB,8165,62862,4383,131478,,0.0333,
S23,Sample X1,BB,123177,122846,14471,127932,0.5297,0.1131,
S24,Sample X1,BB,128500,127831,15654,133213,0.5476,0.1175,
T21,Blank B,BB,7812,60864,4037,123152,,0.0328,
T22,Blank B,BB,7672,59922,4114,119585,,0.0344,
T23,Sample X1,BB,115585,116761,14095,118460,0.5105,0.119,
T24,Sample X1,BB,116913,118299,14676,121589,0.5184,0.1207,
Q25,Sample X2,BC,67679,104712,23145,96511,0.6248,0.2398,
Q26,Sample X2,BC,78226,115488,24080,106967,0.6852,0.2251,
Q27,Control C1,BC,153618,132344,4795,141072,0.4448,0.034,
Q28,Control C2,BC,148672,128467,4566,137333,0.4328,0.0332,
R25,Sample X2,BC,64057,99812,20132,90016,0.5771,0.2236,
R26,Sample X2,BC,73009,109665,22519,98973,0.6501,0.2275,
R27,Control C3,BC,139602,123184,4192,128716,0.4224,0.0326,
R28,Control C4,BC,139806,123007,4209,129270,0.4204,0.0326,
S25,Blank B,BC,8615,66943,7630,98670,,0.0773,
S26,Blank B,BC,9439,71178,8503,110298,,0.0771,
S27,Sample X1,BC,88308,109269,12048,110600,0.52,0.1089,
S28,Sample X1,BC,86738,107096,11992,108513,0.5026,0.1105,
T25,Blank B,BC,8266,64807,6709,97420,,0.0689,
T26,Blank B,BC,8977,68820,7675,107654,,0.0713,
T27,Sample X1,BC,83316,104002,11994,103264,0.4841,0.1161,
T28,Sample X1,BC,85597,105367,12036,105483,0.4875,0.1141,
Q29,Sample X2,BD,149844,179528,15146,130123,0.822,0.1164,
Q30,Sample X2,BD,150506,178918,15225,130513,0.8139,0.1167,
Q31,Control C1,BD,154863,135063,5533,142740,0.491,0.0388,
Q32,Control C2,BD,151763,132217,5448,141410,0.4818,0.0385,
R29,Sample X2,BD,136023,166315,14364,122092,0.8075,0.1176,
R30,Sample X2,BD,136455,166641,14319,121415,0.8073,0.1179,
R31,Control C3,BD,138377,124317,5015,131596,0.4706,0.0381,
R32,Control C4,BD,139276,123884,4879,130806,0.4641,0.0373,
S29,Blank B,BD,8277,64755,4177,127235,,0.0328,
S30,Blank B,BD,8268,63945,4090,126515,,0.0323,
S31,Sample X1,BD,106652,120247,18226,118019,0.5808,0.1544,
S32,Sample X1,BD,109619,122600,18434,119160,0.587,0.1547,
T29,Blank B,BD,7780,61090,3871,115394,,0.0335,
T30,Blank B,BD,7899,62145,3815,119004,,0.0321,
T31,Sample X1,BD,101676,114554,16801,112004,0.5508,0.15,
T32,Sample X1,BD,103220,115574,16941,113395,0.5526,0.1494,
Q33,Sample X2,BE,136679,170693,16995,124624,0.8088,0.1364,
Q34,Sample X2,BE,142667,174269,16799,128981,0.7994,0.1302,
Q35,Control C1,BE,181177,146345,4817,156038,0.4592,0.0309,
Q36,Control C2,BE,183948,149787,4913,160008,0.4716,0.0307,
R33,Sample X2,BE,128294,162295,15445,118283,0.7953,0.1306,
R34,Sample X2,BE,134121,167645,16473,121794,0.801,0.1353,
R35,Control C3,BE,170794,140066,4584,147388,0.4499,0.0311,
R36,Control C4,BE,179933,147701,4774,153703,0.4704,0.0311,
S33,Blank B,BE,8523,67085,5047,145743,,0.0346,
S34,Blank B,BE,8738,68229,5051,152956,,0.033,
S35,Sample X1,BE,136756,136052,19263,144203,0.538,0.1336,
S36,Sample X1,BE,144208,142047,20197,152143,0.5527,0.1328,
T33,Blank B,BE,8565,67090,4902,147029,,0.0333,
T34,Blank B,BE,8543,65974,4635,143612,,0.0323,
T35,Sample X1,BE,135892,133837,19678,141957,0.5243,0.1386,
T36,Sample X1,BE,136597,134804,20150,144607,0.529,0.1393,
Q37,Sample X2,BF,3853,46507,1534,26083,0.6974,0.0588,
Q38,Sample X2,BF,3805,46515,1475,26370,0.697,0.0559,
Q39,Control C1,BF,3845,46613,1467,26639,0.6963,0.0551,
Q40,Control C2,BF,3838,46839,1574,26567,0.6939,0.0592,
R37,Sample X2,BF,3840,46226,1535,25848,0.7003,0.0594,
R38,Sample X2,BF,3787,46114,1540,26078,0.701,0.0591,
R39,Control C3,BF,3762,46494,1522,26219,0.6969,0.058,
R40,Control C4,BF,3866,47029,1503,26435,0.6921,0.0569,
S37,Blank B,BF,103852,117581,14976,141552,,0.1058,
S38,Blank B,BF,101926,114822,14464,138688,,0.1043,
S39,Sample X1,BF,127803,131559,16447,137557,0.6478,0.1196,
S40,Sample X1,BF,134062,136674,16322,144655,0.6787,0.1128,
T37,Blank B,BF,97033,111470,14255,131192,,0.1087,
T38,Blank B,BF,96042,109578,14404,130178,,0.1106,
T39,Sample X1,BF,118895,123798,15146,127611,0.544,0.1187,
T40,Sample X1,BF,127919,129144,15473,135823,0.5595,0.1139,
Q41,Sample X2,BG,165376,191508,18024,147688,0.795,0.122,
Q42,Sample X2,BG,168485,194484,17872,146601,0.7981,0.1219,
Q43,Control C1,BG,138655,127670,7097,133907,0.4675,0.053,
Q44,Control C2,BG,143776,129216,7005,135482,0.4612,0.0517,
R41,Sample X2,BG,161491,188283,17776,144114,0.7941,0.1233,
R42,Sample X2,BG,162388,189175,17436,142448,0.7952,0.1224,
R43,Control C3,BG,140628,125982,6492,133067,0.4477,0.0488,
R44,Control C4,BG,142216,127248,6537,136071,0.4518,0.048,
S41,Blank B,BG,8722,67852,6243,134748,,0.0463,
S42,Blank B,BG,8714,67908,6172,133367,,0.0463,
S43,Sample X1,BG,138133,136605,18163,143180,0.5383,0.1269,
S44,Sample X1,BG,142167,140255,18269,145986,0.5494,0.1251,
T41,Blank B,BG,8512,66106,5896,129067,,0.0457,
T42,Blank B,BG,8433,65628,5645,126736,,0.0445,
T43,Sample X1,BG,138391,136296,17477,139614,0.5349,0.1252,
T44,Sample X1,BG,139637,136115,17592,140411,0.5284,0.1253,
Q45,Sample X2,BH,174667,195284,16760,147105,0.7742,0.1139,
Q46,Sample X2,BH,176362,195323,16282,147521,0.7666,0.1104,
Q47,Control C1,BH,154352,135993,7285,147130,0.4756,0.0495,
Q48,Control C2,BH,170391,150417,8036,171461,0.5176,0.0469,
R45,Sample X2,BH,172294,193024,16281,142543,0.7716,0.1142,
R46,Sample X2,BH,170701,191842,15806,144120,0.7719,0.1097,
R47,Control C3,BH,154982,135840,6886,147413,0.4725,0.0467,
R48,Control C4,BH,166626,146028,7433,166487,0.5021,0.0446,
S45,Blank B,BH,8543,67115,5229,139221,,0.0376,
S46,Blank B,BH,8490,67053,5252,141512,,0.0371,
S47,Sample X1,BH,137490,137486,14703,144519,0.5493,0.1017,
S48,Sample X1,BH,151363,151968,17369,166318,0.5973,0.1044,
T45,Blank B,BH,8395,65998,5148,136472,,0.0377,
T46,Blank B,BH,8393,66248,5120,136977,,0.0374,
T47,Sample X1,BH,137648,136688,14536,142314,0.5425,0.1021,
T48,Sample X1,BH,147866,149228,16307,160740,0.5927,0.1014,
U01,Sample X2,BI,115228,143045,11606,108010,0.7717,0.1075,
U02,Sample X2,BI,129258,156569,11420,113064,0.7938,0.101,
U03,Control C1,BI,130939,116396,4075,121170,0.4576,0.0336,
U04,Control C2,BI,124891,111980,3953,115924,0.4435,0.0341,
V01,Sample X2,BI,116829,145473,11798,110203,0.7826,0.1071,
V02,Sample X2,BI,124813,152929,11097,110081,0.7929,0.1008,
V03,Control C3,BI,127491,113321,4023,117176,0.4451,0.0343,
V04,Control C4,BI,123972,111217,3741,115688,0.4405,0.0323,
W01,Blank B,BI,7303,59155,4874,115033,,0.0424,
W02,Blank B,BI,7760,61204,5010,122550,,0.0409,
W03,Sample X1,BI,115323,116104,12870,119717,0.5212,0.1075,
W04,Sample X1,BI,115923,116173,12458,118889,0.5189,0.1048,
X01,Blank B,BI,7292,58878,4761,115169,,0.0413,
X02,Blank B,BI,7642,60407,4845,121642,,0.0398,
X03,Sample X1,BI,108272,112561,13581,117320,0.5225,0.1158,
X04,Sample X1,BI,108972,112488,13201,116163,0.5181,0.1136,
U05,Sample X2,BJ,100045,136667,13229,101953,0.8409,0.1298,
U06,Sample X2,BJ,94320,130829,12375,96649,0.8292,0.128,
U07,Control C1,BJ,119472,111025,3912,113700,0.4672,0.0344,
U08,Control C2,BJ,118767,110130,4080,112017,0.4621,0.0364,
V05,Sample X2,BJ,93693,130037,12301,95984,0.8261,0.1282,
V06,Sample X2,BJ,89293,125628,12014,92585,0.8166,0.1298,
V07,Control C3,BJ,111175,104843,3780,106300,0.445,0.0356,
V08,Control C4,BJ,112317,105287,3882,107522,0.4444,0.0361,
W05,Blank B,BJ,7414,60021,4975,108074,,0.046,
W06,Blank B,BJ,7246,58663,4557,105297,,0.0433,
W07,Sample X1,BJ,98306,106312,11597,105996,0.5239,0.1094,
W08,Sample X1,BJ,97543,105807,11416,105716,0.5228,0.108,
X05,Blank B,BJ,7061,58144,4436,105369,,0.0421,
X06,Blank B,BJ,6947,57417,4281,100811,,0.0425,
X07,Sample X1,BJ,90762,100651,11207,100613,0.5035,0.1114,
X08,Sample X1,BJ,94247,103502,11630,104089,0.5161,0.1117,
U09,Sample X2,BK,120604,149412,12171,111625,0.7993,0.109,
U10,Sample X2,BK,124153,152580,12613,114058,0.8022,0.1106,
U11,Control C1,BK,115603,110887,5573,110747,0.4799,0.0503,
U12,Control C2,BK,120709,113767,5689,117297,0.4837,0.0485,
V09,Sample X2,BK,107926,137398,11280,103075,0.7806,0.1094,
V10,Sample X2,BK,110552,139127,11799,104428,0.7775,0.113,
V11,Control C3,BK,108786,105228,5079,105386,0.4563,0.0482,
V12,Control C4,BK,116239,111482,5347,114021,0.4825,0.0469,
W09,Blank B,BK,7573,59312,4345,118429,,0.0367,
W10,Blank B,BK,7704,59593,4355,121425,,0.0359,
W11,Sample X1,BK,107434,114243,13292,119581,0.5527,0.1112,
W12,Sample X1,BK,111078,116892,14491,124864,0.5588,0.1161,
X09,Blank B,BK,7382,58796,4084,116221,,0.0351,
X10,Blank B,BK,7449,58404,4125,117960,,0.035,
X11,Sample X1,BK,99837,107657,12580,112875,0.5268,0.1115,
X12,Sample X1,BK,105349,113375,14556,120086,0.5556,0.1212,
U13,Sample X2,BL,3755,45589,1463,24921,2.8792,0.0587,
U14,Sample X2,BL,3727,45152,1443,24933,-0.5311,0.0579,
U15,Control C1,BL,3668,45338,1491,24908,2.8681,0.0599,
U16,Control C2,BL,3730,45235,1470,25049,0.2558,0.0587,
V13,Sample X2,BL,3678,45537,1426,24887,5.9369,0.0573,
V14,Sample X2,BL,3652,45482,1494,24763,9.3051,0.0603,
V15,Control C3,BL,3682,45418,1498,24739,3.5378,0.0606,
V16,Control C4,BL,3732,45765,1488,25042,5.0913,0.0594,
W13,Blank B,BL,3638,45282,1436,24770,,0.058,
W14,Blank B,BL,3614,45289,1476,24752,,0.0596,
W15,Sample X1,BL,68995,96302,11499,134837,0.7816,0.0853,
W16,Sample X1,BL,70068,95263,10779,130419,0.7533,0.0826,
X13,Blank B,BL,3602,45163,1443,24926,,0.0579,
X14,Blank B,BL,3636,45096,1489,24938,,0.0597,
X15,Sample X1,BL,65777,92263,10567,127011,0.7571,0.0832,
X16,Sample X1,BL,66213,91901,10157,123345,0.746,0.0823,
U17,Sample X2,BM,146114,172825,17587,135403,0.7833,0.1299,
U18,Sample X2,BM,146425,174080,17020,133641,0.7906,0.1274,
U19,Control C1,BM,136042,119348,4573,127513,0.4264,0.0359,
U20,Control C2,BM,138328,122167,4611,128607,0.4406,0.0359,
V17,Sample X2,BM,136941,164864,16395,126680,0.7772,0.1294,
V18,Sample X2,BM,134420,162440,15341,122871,0.7736,0.1249,
V19,Control C3,BM,127704,114168,4366,119998,0.4128,0.0364,
V20,Control C4,BM,123396,111543,4133,114979,0.4054,0.0359,
W17,Blank B,BM,8474,66013,7357,106364,,0.0692,
W18,Blank B,BM,8611,66250,7559,107235,,0.0705,
W19,Sample X1,BM,102752,117121,17963,110344,0.5531,0.1628,
W20,Sample X1,BM,107277,119514,17796,113896,0.552,0.1562,
X17,Blank B,BM,8111,64108,6842,102310,,0.0669,
X18,Blank B,BM,8030,63161,6631,100003,,0.0663,
X19,Sample X1,BM,100346,113437,16817,108268,0.5275,0.1553,
X20,Sample X1,BM,95990,109175,16139,103999,0.5051,0.1552,
U21,Sample X2,BN,139531,167808,14448,124903,0.7938,0.1157,
U22,Sample X2,BN,142575,170955,14986,127299,0.7992,0.1177,
U23,Control C1,BN,130109,117755,4521,125469,0.4448,0.036,
U24,Control C2,BN,139289,123023,4730,135765,0.4538,0.0348,
V21,Sample X2,BN,130136,158847,13988,118588,0.7814,0.118,
V22,Sample X2,BN,126652,154963,13982,116707,0.7716,0.1198,
V23,Control C3,BN,120642,110506,4036,117147,0.4178,0.0345,
V24,Control C4,BN,125293,113504,4092,124403,0.4268,0.0329,
W21,Blank B,BN,8287,64962,5763,117546,,0.049,
W22,Blank B,BN,8401,64750,5624,119338,,0.0471,
W23,Sample X1,BN,90512,108598,16607,102171,0.5474,0.1625,
W24,Sample X1,BN,93962,111081,17467,107634,0.5543,0.1623,
X21,Blank B,BN,7907,62226,5316,113703,,0.0468,
X22,Blank B,BN,7806,61997,5109,112621,,0.0454,
X23,Sample X1,BN,85952,103455,15502,99691,0.5134,0.1555,
X24,Sample X1,BN,84305,102076,15285,98571,0.5064,0.1551,
U25,Sample X2,BO,3945,46842,1546,25846,0.7234,0.0598,
U26,Sample X2,BO,3928,46324,1543,25695,0.7322,0.0601,
U27,Control C1,BO,3950,46654,1471,25530,0.7267,0.0576,
U28,Control C2,BO,3983,46411,1476,25905,0.7314,0.057,
V25,Sample X2,BO,3951,46821,1482,25922,0.7239,0.0572,
V26,Sample X2,BO,3925,46621,1481,25785,0.727,0.0574,
V27,Control C3,BO,3895,46631,1462,25934,0.7265,0.0564,
V28,Control C4,BO,3916,46597,1563,25911,0.7273,0.0603,
W25,Blank B,BO,64269,89702,10279,113130,,0.0909,
W26,Blank B,BO,70765,96481,11231,122552,,0.0916,
W27,Sample X1,BO,81604,103733,11998,135700,0.7595,0.0884,
W28,Sample X1,BO,79803,101591,11473,129897,0.7162,0.0883,
X25,Blank B,BO,53524,81569,8669,98997,,0.0876,
X26,Blank B,BO,59143,87398,9494,111009,,0.0855,
X27,Sample X1,BO,72611,94798,10533,119595,0.5625,0.0881,
X28,Sample X1,BO,70557,93407,9836,117046,0.5352,0.084,
U29,Sample X2,BP,115657,158672,18064,118406,0.8709,0.1526,
U30,Sample X2,BP,117892,159485,18007,117719,0.8605,0.153,
U31,Control C1,BP,157109,133369,4866,144118,0.4577,0.0338,
U32,Control C2,BP,162055,136561,4928,149804,0.4637,0.0329,
V29,Sample X2,BP,105466,146176,17229,107610,0.8335,0.1601,
V30,Sample X2,BP,107121,148361,16829,108352,0.8417,0.1553,
V31,Control C3,BP,144526,124569,4576,132484,0.4353,0.0345,
V32,Control C4,BP,150673,129522,4698,140702,0.4513,0.0334,
W29,Blank B,BP,8823,67547,5393,140386,,0.0384,
W30,Blank B,BP,8665,66215,5329,136315,,0.0391,
W31,Sample X1,BP,137800,136138,17006,142683,0.5475,0.1192,
W32,Sample X1,BP,140000,137466,17775,144105,0.5484,0.1233,
X29,Blank B,BP,8289,63899,4993,128835,,0.0388,
X30,Blank B,BP,8233,63755,4895,127909,,0.0383,
X31,Sample X1,BP,125619,127265,15913,130449,0.5286,0.122,
X32,Sample X1,BP,127493,128038,16019,132744,0.5268,0.1207,
U33,Sample X2,BQ,3828,46421,1562,25425,0.7148,0.0614,
U34,Sample X2,BQ,3815,46042,1554,25753,0.7192,0.0603,
U35,Control C1,BQ,3756,46067,1485,25483,0.7184,0.0583,
U36,Control C2,BQ,3739,46332,1494,25280,0.7151,0.0591,
V33,Sample X2,BQ,3857,46170,1543,25839,0.718,0.0597,
V34,Sample X2,BQ,3821,46457,1511,25447,0.7143,0.0594,
V35,Control C3,BQ,3754,46249,1506,25591,0.7162,0.0588,
V36,Control C4,BQ,3750,46277,1475,25358,0.7158,0.0582,
W33,Blank B,BQ,92980,110764,13806,130380,,0.1059,
W34,Blank B,BQ,96300,113083,14143,137508,,0.1029,
W35,Sample X1,BQ,77261,101026,12891,126422,0.5207,0.102,
W36,Sample X1,BQ,78514,101927,12842,126342,0.4949,0.1016,
X33,Blank B,BQ,79931,99757,11928,119070,,0.1002,
X34,Blank B,BQ,83417,103193,12236,123380,,0.0992,
X35,Sample X1,BQ,68792,92797,10883,114656,0.7179,0.0949,
X36,Sample X1,BQ,69257,93902,10927,115135,0.6771,0.0949,
U37,Sample X2,BR,3724,46424,1455,25517,0.7245,0.057,
U38,Sample X2,BR,3738,46445,1464,25707,0.7244,0.0569,
U39,Control C1,BR,3741,46874,1534,26150,0.7193,0.0587,
U40,Control C2,BR,3793,46958,1578,26349,0.7187,0.0599,
V37,Sample X2,BR,3741,46399,1457,25714,0.725,0.0567,
V38,Sample X2,BR,3777,46223,1500,25943,0.7274,0.0578,
V39,Control C3,BR,3755,46559,1571,25963,0.7232,0.0605,
V40,Control C4,BR,3824,46978,1531,26681,0.7187,0.0574,
W37,Blank B,BR,90099,111514,13848,139324,,0.0994,
W38,Blank B,BR,91997,111206,14064,136129,,0.1033,
W39,Sample X1,BR,85932,107407,13422,133078,-0.439,0.1009,
W40,Sample X1,BR,90134,110520,13361,137157,1.2244,0.0974,
X37,Blank B,BR,83348,102761,12658,123591,,0.1024,
X38,Blank B,BR,83170,102002,12526,122624,,0.1021,
X39,Sample X1,BR,75957,97749,11434,117643,0.8147,0.0972,
X40,Sample X1,BR,82765,103797,12425,128136,0.7004,0.097,
U41,Sample X2,BS,180404,202330,15572,145586,0.7702,0.107,
U42,Sample X2,BS,178993,200573,15115,144561,0.7663,0.1046,
U43,Control C1,BS,160597,138816,5419,147920,0.4515,0.0366,
U44,Control C2,BS,163130,140796,5608,148644,0.4569,0.0377,
V41,Sample X2,BS,179798,200341,15203,145916,0.7613,0.1042,
V42,Sample X2,BS,173912,195973,14476,139198,0.762,0.104,
V43,Control C3,BS,158383,137335,5308,145682,0.4483,0.0364,
V44,Control C4,BS,159931,138041,5406,145090,0.4483,0.0373,
W41,Blank B,BS,9251,70756,5845,148667,,0.0393,
W42,Blank B,BS,9316,70476,5771,150780,,0.0383,
W43,Sample X1,BS,128694,130842,13526,133437,0.5053,0.1014,
W44,Sample X1,BS,128923,131893,13570,134838,0.5131,0.1006,
X41,Blank B,BS,9131,70321,5704,148906,,0.0383,
X42,Blank B,BS,9127,70307,5711,147921,,0.0386,
X43,Sample X1,BS,121449,126242,13931,130607,0.4969,0.1067,
X44,Sample X1,BS,120744,125997,13653,130625,0.4979,0.1045,
U45,Sample X2,BT,171113,192088,15687,145509,0.7406,0.1078,
U46,Sample X2,BT,172073,193796,15938,147642,0.7467,0.108,
U47,Control C1,BT,145368,131573,6442,144094,0.4356,0.0447,
U48,Control C2,BT,162871,145696,7432,168021,0.478,0.0442,
V45,Sample X2,BT,167284,188725,15482,143114,0.7372,0.1082,
V46,Sample X2,BT,165090,186642,15290,143876,0.7342,0.1063,
V47,Control C3,BT,146270,131058,6368,144549,0.429,0.0441,
V48,Control C4,BT,162699,145486,7367,168190,0.4771,0.0438,
W45,Blank B,BT,9640,73148,6202,146456,,0.0423,
W46,Blank B,BT,9526,72577,6302,145616,,0.0433,
W47,Sample X1,BT,141485,141283,14874,156447,0.522,0.0951,
W48,Sample X1,BT,151302,153824,16006,177252,0.5742,0.0903,
X45,Blank B,BT,9354,72184,6064,146645,,0.0414,
X46,Blank B,BT,9248,71536,6210,148227,,0.0419,
X47,Sample X1,BT,136061,138782,14144,153484,0.5246,0.0922,
X48,Sample X1,BT,148622,151350,15713,178570,0.5675,0.088,
Y01,Sample X2,BU,3203,44267,1543,24524,3.78,0.0629,
Y02,Sample X2,BU,3338,44523,1496,24977,1.7041,0.0599,
Y03,Control C1,BU,3471,45153,1459,25554,3.2828,0.0571,
Y04,Control C2,BU,3634,45784,1488,25996,3.5119,0.0572,
Z01,Sample X2,BU,3150,44146,1374,24451,2.5687,0.0562,
Z02,Sample X2,BU,3261,44318,1451,25021,0.0824,0.058,
Z03,Control C3,BU,3434,45315,1463,25503,4.5801,0.0574,
Z04,Control C4,BU,3619,45675,1485,26241,3.3724,0.0566,
a01,Blank B,BU,3111,44299,1428,24648,,0.0579,
a02,Blank B,BU,3277,44272,1440,25176,,0.0572,
a03,Sample X1,BU,60203,89265,8823,118338,0.7888,0.0746,
a04,Sample X1,BU,61237,88378,8557,111685,0.7594,0.0766,
b01,Blank B,BU,3160,44226,1473,24880,,0.0592,
b02,Blank B,BU,3314,44460,1533,25637,,0.0598,
b03,Sample X1,BU,57340,86008,8085,108394,0.7703,0.0746,
b04,Sample X1,BU,57974,84606,7946,103223,0.7358,0.077,
Y05,Sample X2,BV,62045,124697,18363,89218,1.1949,0.2058,
Y06,Sample X2,BV,61381,123223,17642,87207,1.1824,0.2023,
Y07,Control C1,BV,118305,111471,4893,112330,0.471,0.0436,
Y08,Control C2,BV,122596,113640,5121,116725,0.4723,0.0439,
Z05,Sample X2,BV,61486,122640,18260,87682,1.1693,0.2083,
Z06,Sample X2,BV,58966,118467,17172,85374,1.1457,0.2011,
Z07,Control C3,BV,115399,108687,4716,108481,0.4579,0.0435,
Z08,Control C4,BV,117585,110032,4535,111495,0.4611,0.0407,
a05,Blank B,BV,7410,60537,4621,114026,,0.0405,
a06,Blank B,BV,7272,59812,4489,111406,,0.0403,
a07,Sample X1,BV,103733,108502,13146,107109,0.5114,0.1227,
a08,Sample X1,BV,101309,107458,13099,105988,0.5134,0.1236,
b05,Blank B,BV,6946,57907,4099,105603,,0.0388,
b06,Blank B,BV,7040,58234,4267,105074,,0.0406,
b07,Sample X1,BV,97051,104079,12301,100433,0.5002,0.1225,
b08,Sample X1,BV,97413,103771,12466,101108,0.4947,0.1233,
Y09,Sample X2,BW,3732,45694,1516,26084,0.9721,0.0581,
Y10,Sample X2,BW,3687,45256,1501,25577,0.9882,0.0587,
Y11,Control C1,BW,3669,45657,1559,25583,0.9711,0.0609,
Y12,Control C2,BW,3585,45242,1450,25317,0.9846,0.0573,
Z09,Sample X2,BW,3727,45857,1514,26248,0.9653,0.0577,
Z10,Sample X2,BW,3639,45446,1528,26243,0.9785,0.0582,
Z11,Control C3,BW,3682,45536,1574,25612,0.9766,0.0615,
Z12,Control C4,BW,3613,45474,1498,25454,0.9763,0.0589,
a09,Blank B,BW,29675,70938,6020,113471,,0.0531,
a10,Blank B,BW,29922,71715,6177,115538,,0.0535,
a11,Sample X1,BW,35386,74100,6538,116517,0.6402,0.0561,
a12,Sample X1,BW,35755,74045,6614,113856,0.6014,0.0581,
b09,Blank B,BW,26820,67709,5458,104798,,0.0521,
b10,Blank B,BW,26621,67788,5366,106508,,0.0504,
b11,Sample X1,BW,34148,69840,5992,100696,0.0514,0.0595,
b12,Sample X1,BW,34071,70741,5861,101038,0.2071,0.058,
Y13,Sample X2,BX,3551,45208,1467,24943,0.9179,0.0588,
Y14,Sample X2,BX,3604,44855,1443,25048,0.9288,0.0576,
Y15,Control C1,BX,3628,45519,1433,25205,0.9113,0.0569,
Y16,Control C2,BX,3759,45853,1521,25382,0.9055,0.0599,
Z13,Sample X2,BX,3600,45418,1488,25304,0.9134,0.0588,
Z14,Sample X2,BX,3626,45326,1498,25225,0.9165,0.0594,
Z15,Control C3,BX,3660,45615,1511,25346,0.9095,0.0596,
