User: manidani,Path: T:\Lab Member Data\Daniel\DATA clario-phera\Data\,Test run no.: 1747
Test name: 1536 agar plates,Date: 9/24/2019,Time: 12:15:53 PM

ID1: 011,ID2: gly,ID3: 24092019,
Fluorescence (FI), multichromatic

Well,Content,Group,Raw Data (485/520 1),Raw Data (400/520 2),Raw Data (575/620 3),Raw Data (340/450 4),roGFP2 ratio,RTG,
T11,Sample X1,AY,114653,120954,16228,118876,0.5479,0.1365,
T12,Sample X1,AY,113631,118681,16015,117227,0.5317,0.1366,
Q13,Sample X2,AZ,3913,48463,1510,26770,0.9232,0.0564,
Q14,Sample X2,AZ,3904,48113,1527,26837,0.9323,0.0569,
Q15,Control C1,AZ,52756,92497,8807,142146,0.8318,0.062,
Q16,Control C2,AZ,50530,89264,8589,137447,0.6839,0.0625,
R13,Sample X2,AZ,3922,48576,1527,27205,0.9203,0.0561,
R14,Sample X2,AZ,3917,48270,1526,27217,0.9284,0.0561,
R15,Control C3,AZ,48310,87179,8226,134649,0.6043,0.0611,
R16,Control C4,AZ,45830,83722,7804,126439,0.1818,0.0617,
S13,Blank B,AZ,43323,84986,7137,138708,,0.0515,
S14,Blank B,AZ,42708,85868,7561,139738,,0.0541,
S15,Sample X1,AZ,123377,123878,10561,132205,0.4989,0.0799,
S16,Sample X1,AZ,125706,126200,11321,135249,0.5126,0.0837,
T13,Blank B,AZ,39931,81204,6901,129898,,0.0531,
T14,Blank B,AZ,38813,79458,6710,124779,,0.0538,
T15,Sample X1,AZ,116663,119747,10429,126318,0.4885,0.0826,
T16,Sample X1,AZ,109457,113684,9986,120192,0.4513,0.0831,
A05,Sample X2,B,75917,110461,14761,83856,0.8232,0.176,
A06,Sample X2,B,75079,108288,13861,83171,0.8018,0.1667,
A07,Control C1,B,94912,95769,4002,94204,0.4831,0.0425,
A08,Control C2,B,99247,97719,3864,96079,0.4815,0.0402,
B05,Sample X2,B,20529,54322,6227,37384,0.1103,0.1666,
B06,Sample X2,B,34790,72070,9365,49425,0.6671,0.1895,
B07,Control C3,B,74936,83252,3036,78034,0.4417,0.0389,
B08,Control C4,B,80053,85513,3128,80563,0.4417,0.0388,
C05,Blank B,B,5946,54122,3480,83571,,0.0416,
C06,Blank B,B,5603,51814,3073,76298,,0.0403,
C07,Sample X1,B,49795,85036,27036,65166,0.7342,0.4149,
C08,Sample X1,B,50819,87003,25392,66979,0.7612,0.3791,
D05,Blank B,B,5664,52264,3053,77202,,0.0395,
D06,Blank B,B,5745,52562,3024,77461,,0.039,
D07,Sample X1,B,50197,84129,24073,65631,0.7072,0.3668,
D08,Sample X1,B,54547,87103,22665,67947,0.7051,0.3336,
Q17,Sample X2,BA,144526,173533,15857,129824,0.7783,0.1221,
Q18,Sample X2,BA,145979,174937,15986,131565,0.7803,0.1215,
Q19,Control C1,BA,161511,138039,4756,146729,0.4593,0.0324,
Q20,Control C2,BA,164427,139704,4809,147481,0.4614,0.0326,
R17,Sample X2,BA,140220,169158,15345,125908,0.7706,0.1219,
R18,Sample X2,BA,137959,169283,15337,125336,0.785,0.1224,
R19,Control C3,BA,157358,134845,4608,142677,0.4507,0.0323,
R20,Control C4,BA,154353,133308,4552,139522,0.4494,0.0326,
S17,Blank B,BA,8853,67917,5390,147953,,0.0364,
S18,Blank B,BA,9054,69010,5521,151047,,0.0366,
S19,Sample X1,BA,149658,139744,19204,143758,0.5101,0.1336,
S20,Sample X1,BA,154779,143324,19594,147195,0.5167,0.1331,
T17,Blank B,BA,8693,67702,5203,145116,,0.0359,
T18,Blank B,BA,8600,66940,5339,143704,,0.0372,
T19,Sample X1,BA,145758,137027,19058,140382,0.5048,0.1358,
T20,Sample X1,BA,144802,137983,19660,141420,0.5154,0.139,
Q21,Sample X2,BB,157683,185077,14735,141767,0.7732,0.1039,
Q22,Sample X2,BB,157000,183753,15091,140684,0.7679,0.1073,
Q23,Control C1,BB,149631,138191,5854,142953,0.4847,0.041,
Q24,Control C2,BB,151792,139736,6269,145927,0.4882,0.043,
R21,Sample X2,BB,151393,177603,14238,136699,0.755,0.1042,
R22,Sample X2,BB,149457,175804,14425,134348,0.7526,0.1074,
R23,Control C3,BB,144536,133584,5650,139114,0.469,0.0406,
R24,Control C4,BB,142352,132429,5747,136185,0.468,0.0422,
S21,Blank B,BB,8881,70522,7762,122555,,0.0633,
S22,Blank B,BB,9033,71365,7829,125846,,0.0622,
S23,Sample X1,BB,106286,122474,18715,123493,0.5389,0.1515,
S24,Sample X1,BB,109010,123640,18566,125262,0.5359,0.1482,
T21,Blank B,BB,8499,68479,7038,120241,,0.0585,
T22,Blank B,BB,8472,69204,6871,121774,,0.0564,
T23,Sample X1,BB,101827,118766,18299,121319,0.5249,0.1508,
T24,Sample X1,BB,101418,118142,18294,119636,0.5205,0.1529,
Q25,Sample X2,BC,147595,179504,16469,137974,0.7967,0.1194,
Q26,Sample X2,BC,162711,194822,17628,151176,0.818,0.1166,
Q27,Control C1,BC,170726,149922,6924,163513,0.4998,0.0423,
Q28,Control C2,BC,172946,151475,7020,166876,0.5025,0.0421,
R25,Sample X2,BC,140055,172088,16101,133465,0.7859,0.1206,
R26,Sample X2,BC,154353,185861,17199,144934,0.8034,0.1187,
R27,Control C3,BC,159234,140950,6353,152519,0.4783,0.0417,
R28,Control C4,BC,163743,144136,6373,157684,0.4849,0.0404,
S25,Blank B,BC,8933,68751,5560,147800,,0.0376,
S26,Blank B,BC,9462,71784,6171,160232,,0.0385,
S27,Sample X1,BC,143440,138913,15833,144586,0.5193,0.1095,
S28,Sample X1,BC,146065,141223,16229,147002,0.5262,0.1104,
T25,Blank B,BC,8634,66514,5371,143187,,0.0375,
T26,Blank B,BC,9054,69369,5621,152626,,0.0368,
T27,Sample X1,BC,136334,133417,15330,137481,0.5052,0.1115,
T28,Sample X1,BC,136216,132814,15106,137051,0.5009,0.1102,
Q29,Sample X2,BD,3927,47895,1557,27977,1.1333,0.0557,
Q30,Sample X2,BD,3958,48391,1477,27964,1.1195,0.0528,
Q31,Control C1,BD,44574,91048,8168,152250,0.7288,0.0536,
Q32,Control C2,BD,45144,89155,8059,144689,0.4316,0.0557,
R29,Sample X2,BD,3940,48125,1617,27930,1.1268,0.0579,
R30,Sample X2,BD,3980,48558,1516,27720,1.1152,0.0547,
R31,Control C3,BD,40819,84817,7291,136265,-0.2865,0.0535,
R32,Control C4,BD,42080,84465,7172,133229,-0.2845,0.0538,
S29,Blank B,BD,42444,90820,9201,153599,,0.0599,
S30,Blank B,BD,38839,89207,8801,152497,,0.0577,
S31,Sample X1,BD,23317,80820,7256,163122,0.3544,0.0445,
S32,Sample X1,BD,24038,80469,7452,162341,0.3999,0.0459,
T29,Blank B,BD,34381,81516,7707,134052,,0.0575,
T30,Blank B,BD,33845,81669,8039,134850,,0.0596,
T31,Sample X1,BD,21532,75507,6574,146977,0.6498,0.0447,
T32,Sample X1,BD,21488,74435,6538,144181,0.7155,0.0453,
Q33,Sample X2,BE,179222,208489,18954,162269,0.8046,0.1168,
Q34,Sample X2,BE,180816,211560,18569,162144,0.8151,0.1145,
Q35,Control C1,BE,168265,153639,7440,164594,0.515,0.0452,
Q36,Control C2,BE,172949,157874,7664,169938,0.5261,0.0451,
R33,Sample X2,BE,166724,196353,17713,150896,0.7914,0.1174,
R34,Sample X2,BE,168997,198904,17637,152607,0.7961,0.1156,
R35,Control C3,BE,160698,146223,6904,154677,0.4918,0.0446,
R36,Control C4,BE,165212,150667,6965,160797,0.506,0.0433,
S33,Blank B,BE,9572,73337,6132,165793,,0.037,
S34,Blank B,BE,9636,73563,5978,166267,,0.036,
S35,Sample X1,BE,135257,138725,17488,144784,0.5316,0.1208,
S36,Sample X1,BE,140585,143475,17806,148415,0.5462,0.12,
T33,Blank B,BE,9075,69917,5632,153873,,0.0366,
T34,Blank B,BE,9034,70325,5635,152176,,0.037,
T35,Sample X1,BE,130575,133293,16547,138114,0.5073,0.1198,
T36,Sample X1,BE,132401,135088,16377,141143,0.5144,0.116,
Q37,Sample X2,BF,3930,47978,1539,28908,0.9464,0.0532,
Q38,Sample X2,BF,3869,47933,1514,28687,0.9461,0.0528,
Q39,Control C1,BF,3837,48246,1545,28655,0.9395,0.0539,
Q40,Control C2,BF,3835,47693,1530,28856,0.9501,0.053,
R37,Sample X2,BF,3916,48036,1536,29019,0.945,0.0529,
R38,Sample X2,BF,3879,48398,1537,28732,0.9374,0.0535,
R39,Control C3,BF,3830,48316,1490,28704,0.9381,0.0519,
R40,Control C4,BF,3827,48424,1531,28651,0.9359,0.0534,
S37,Blank B,BF,59261,100885,10063,165963,,0.0606,
S38,Blank B,BF,56262,99640,9877,166293,,0.0594,
S39,Sample X1,BF,88436,113647,11333,156768,0.5076,0.0723,
S40,Sample X1,BF,92700,118148,11383,167988,0.571,0.0678,
T37,Blank B,BF,54383,94127,8957,149724,,0.0598,
T38,Blank B,BF,53411,93727,8995,151018,,0.0596,
T39,Sample X1,BF,85216,108026,10473,143037,0.372,0.0732,
T40,Sample X1,BF,88976,113454,10684,157034,0.4935,0.068,
Q41,Sample X2,BG,3845,47996,1577,28741,0.7534,0.0549,
Q42,Sample X2,BG,3859,48153,1585,28936,0.7513,0.0548,
Q43,Control C1,BG,3841,48344,1582,29217,0.7485,0.0541,
Q44,Control C2,BG,3893,48674,1608,29334,0.7444,0.0548,
R41,Sample X2,BG,3848,48431,1481,29089,0.7474,0.0509,
R42,Sample X2,BG,3850,48250,1500,29202,0.7499,0.0514,
R43,Control C3,BG,3865,48419,1522,29416,0.7477,0.0517,
R44,Control C4,BG,3901,48890,1533,29454,0.7415,0.052,
S41,Blank B,BG,76592,105029,8352,159057,,0.0525,
S42,Blank B,BG,79716,106215,8063,157326,,0.0513,
S43,Sample X1,BG,113874,125755,8522,166394,0.6185,0.0512,
S44,Sample X1,BG,112014,123958,8642,164028,0.6006,0.0527,
T41,Blank B,BG,75602,101103,7883,146276,,0.0539,
T42,Blank B,BG,71361,96526,7511,132059,,0.0569,
T43,Sample X1,BG,106920,120371,8253,159114,0.5836,0.0519,
T44,Sample X1,BG,101948,116298,7844,153419,0.5388,0.0511,
Q45,Sample X2,BH,180038,205870,17207,164457,0.7695,0.1046,
Q46,Sample X2,BH,179073,204488,16601,162226,0.7657,0.1023,
Q47,Control C1,BH,187708,160443,7894,174895,0.4805,0.0451,
Q48,Control C2,BH,196736,168420,8126,194600,0.5,0.0418,
R45,Sample X2,BH,177946,202731,16753,162893,0.7603,0.1028,
R46,Sample X2,BH,176531,199270,15971,160344,0.746,0.0996,
R47,Control C3,BH,185793,158468,7518,174370,0.4745,0.0431,
R48,Control C4,BH,193082,165880,8055,191036,0.4961,0.0422,
S45,Blank B,BH,10197,75823,7525,164119,,0.0459,
S46,Blank B,BH,10202,75814,7661,166366,,0.046,
S47,Sample X1,BH,122846,139438,20988,156078,0.5706,0.1345,
S48,Sample X1,BH,139437,153296,22076,175360,0.6046,0.1259,
T45,Blank B,BH,9913,74562,7292,161006,,0.0453,
T46,Blank B,BH,9916,74108,7429,160916,,0.0462,
T47,Sample X1,BH,123757,138005,19754,153511,0.5535,0.1287,
T48,Sample X1,BH,138901,151746,21223,173726,0.5951,0.1222,
U01,Sample X2,BI,149298,172595,15220,136910,0.7509,0.1112,
U02,Sample X2,BI,136469,160079,12660,119833,0.7284,0.1056,
U03,Control C1,BI,119958,112237,4769,112948,0.4076,0.0422,
U04,Control C2,BI,118025,110733,4523,109297,0.4011,0.0414,
V01,Sample X2,BI,135841,160109,13553,128138,0.7322,0.1058,
V02,Sample X2,BI,130912,155410,12027,118094,0.7233,0.1018,
V03,Control C3,BI,118106,110337,4642,110977,0.3972,0.0418,
V04,Control C4,BI,117834,109740,4457,109822,0.3927,0.0406,
W01,Blank B,BI,8232,66519,5980,134836,,0.0444,
W02,Blank B,BI,8176,65567,5683,129371,,0.0439,
W03,Sample X1,BI,81297,105832,14993,98086,0.5358,0.1529,
W04,Sample X1,BI,77407,102495,14543,93388,0.5176,0.1557,
X01,Blank B,BI,8452,67866,6347,140045,,0.0453,
X02,Blank B,BI,8293,66918,5974,132307,,0.0452,
X03,Sample X1,BI,86187,109382,14876,104468,0.5477,0.1424,
X04,Sample X1,BI,81737,106000,14400,97317,0.5348,0.148,
U05,Sample X2,BJ,113231,146721,11105,104034,0.8145,0.1067,
U06,Sample X2,BJ,110809,142795,11041,100518,0.7956,0.1098,
U07,Control C1,BJ,124596,114904,4460,116200,0.4651,0.0384,
U08,Control C2,BJ,133385,121662,4760,125300,0.4862,0.038,
V05,Sample X2,BJ,108496,140865,10686,99045,0.7948,0.1079,
V06,Sample X2,BJ,105813,138232,10750,97355,0.7897,0.1104,
V07,Control C3,BJ,117800,110953,4133,110990,0.458,0.0372,
V08,Control C4,BJ,131572,119519,4701,125047,0.4761,0.0376,
W05,Blank B,BJ,7191,61122,4847,109513,,0.0443,
W06,Blank B,BJ,6958,59806,4587,105243,,0.0436,
W07,Sample X1,BJ,106098,110918,14429,102281,0.5117,0.1411,
W08,Sample X1,BJ,108167,114739,16326,106989,0.539,0.1526,
X05,Blank B,BJ,6993,60095,4520,105706,,0.0428,
X06,Blank B,BJ,6958,59856,4529,103307,,0.0438,
X07,Sample X1,BJ,98309,107343,13567,96194,0.5162,0.141,
X08,Sample X1,BJ,101872,110716,15660,102185,0.5324,0.1533,
U09,Sample X2,BK,3841,48786,1515,27829,2.6319,0.0544,
U10,Sample X2,BK,3825,48648,1517,27458,2.0703,0.0552,
U11,Control C1,BK,3829,48412,1508,27219,0.6724,0.0554,
U12,Control C2,BK,3849,48189,1490,27512,-0.5417,0.0542,
V09,Sample X2,BK,3787,48901,1616,28050,4.5687,0.0576,
V10,Sample X2,BK,3762,48510,1525,27634,2,0.0552,
V11,Control C3,BK,3755,48477,1542,27447,1.8114,0.0562,
V12,Control C4,BK,3822,48604,1613,27411,1.845,0.0588,
W09,Blank B,BK,3705,48687,1585,27772,,0.0571,
W10,Blank B,BK,3668,48253,1511,27571,,0.0548,
W11,Sample X1,BK,87435,107647,13522,132043,0.7084,0.1024,
W12,Sample X1,BK,89142,108869,13271,133004,0.7086,0.0998,
X09,Blank B,BK,3681,48275,1535,27892,,0.055,
X10,Blank B,BK,3563,47963,1550,27418,,0.0565,
X11,Sample X1,BK,84088,104420,13260,129396,0.6978,0.1025,
X12,Sample X1,BK,83825,104627,12810,129459,0.7027,0.099,
U13,Sample X2,BL,172463,193674,16079,144442,0.7708,0.1113,
U14,Sample X2,BL,175692,197957,15588,145539,0.7815,0.1071,
U15,Control C1,BL,156015,137811,5808,148285,0.478,0.0392,
U16,Control C2,BL,156194,136909,5799,146683,0.4713,0.0395,
V13,Sample X2,BL,169146,191052,16960,146008,0.7704,0.1162,
V14,Sample X2,BL,165690,188249,15343,137205,0.7695,0.1118,
V15,Control C3,BL,150436,133037,5810,141417,0.4631,0.0411,
V16,Control C4,BL,148781,133235,5393,142426,0.47,0.0379,
W13,Blank B,BL,8579,66867,5548,143437,,0.0387,
W14,Blank B,BL,8512,67359,5375,141553,,0.038,
W15,Sample X1,BL,129764,134940,15345,131357,0.5578,0.1168,
W16,Sample X1,BL,131427,135816,15234,133217,0.5574,0.1144,
X13,Blank B,BL,8502,67414,5619,145964,,0.0385,
X14,Blank B,BL,8525,67618,5500,145917,,0.0377,
X15,Sample X1,BL,129246,135189,16596,131254,0.5623,0.1264,
X16,Sample X1,BL,123733,131267,15369,127038,0.5551,0.121,
U17,Sample X2,BM,168810,191840,15338,142530,0.7822,0.1076,
U18,Sample X2,BM,173748,196898,16009,145779,0.7895,0.1098,
U19,Control C1,BM,134302,124689,6837,132299,0.4628,0.0517,
U20,Control C2,BM,141973,129538,6785,140039,0.4726,0.0485,
V17,Sample X2,BM,162620,186685,15064,138425,0.7802,0.1088,
V18,Sample X2,BM,164249,190083,15442,139926,0.7939,0.1104,
V19,Control C3,BM,131868,122700,6422,130473,0.4558,0.0492,
V20,Control C4,BM,132124,123073,6066,131128,0.4579,0.0463,
W17,Blank B,BM,8530,66338,5254,144523,,0.0364,
W18,Blank B,BM,8765,67167,5413,147556,,0.0367,
W19,Sample X1,BM,138477,139440,17136,145908,0.5615,0.1174,
W20,Sample X1,BM,141253,141756,17863,148951,0.5672,0.1199,
X17,Blank B,BM,8524,65922,5235,143445,,0.0365,
X18,Blank B,BM,8499,66573,5244,142943,,0.0367,
X19,Sample X1,BM,133709,134270,16530,141328,0.5416,0.117,
X20,Sample X1,BM,132164,133419,16673,138833,0.5415,0.1201,
U21,Sample X2,BN,3957,48794,1550,27805,0.7216,0.0557,
U22,Sample X2,BN,3969,48602,1453,27892,0.724,0.0521,
U23,Control C1,BN,3975,48673,1501,27720,0.7232,0.0541,
U24,Control C2,BN,4019,48466,1534,27757,0.726,0.0553,
V21,Sample X2,BN,3987,48958,1572,27916,0.7199,0.0563,
V22,Sample X2,BN,3955,48653,1566,27920,0.7232,0.0561,
V23,Control C3,BN,3990,48914,1531,27954,0.7205,0.0548,
V24,Control C4,BN,4028,49123,1605,28089,0.7184,0.0571,
W21,Blank B,BN,90609,111748,13315,147115,,0.0905,
W22,Blank B,BN,94084,115604,13858,150148,,0.0923,
W23,Sample X1,BN,99106,113020,10236,145373,0.2671,0.0704,
W24,Sample X1,BN,93803,109225,9669,139475,-0.2671,0.0693,
X21,Blank B,BN,86190,107323,12385,136124,,0.091,
X22,Blank B,BN,86518,106982,12479,133486,,0.0935,
X23,Sample X1,BN,88729,103623,9100,129931,10.9316,0.07,
X24,Sample X1,BN,82537,98970,8652,121721,1.6797,0.0711,
U25,Sample X2,BO,172626,196954,16641,149397,0.7885,0.1114,
U26,Sample X2,BO,186477,209866,17227,157092,0.7997,0.1097,
U27,Control C1,BO,166114,144111,6140,157991,0.4857,0.0389,
U28,Control C2,BO,167726,145638,6125,158600,0.4903,0.0386,
V25,Sample X2,BO,165754,190457,16092,143428,0.7816,0.1122,
V26,Sample X2,BO,172645,197999,16400,148938,0.7947,0.1101,
V27,Control C3,BO,157733,138597,5600,150685,0.476,0.0372,
V28,Control C4,BO,157427,138678,5722,150259,0.4775,0.0381,
W25,Blank B,BO,8514,67373,5056,138645,,0.0365,
W26,Blank B,BO,8987,70534,5351,151558,,0.0353,
W27,Sample X1,BO,107755,126081,18905,125654,0.5896,0.1505,
W28,Sample X1,BO,110170,127706,18847,127472,0.5916,0.1479,
X25,Blank B,BO,8120,64648,4801,131557,,0.0365,
X26,Blank B,BO,8638,67833,5116,143308,,0.0357,
X27,Sample X1,BO,105174,122682,17835,122138,0.5702,0.146,
X28,Sample X1,BO,106328,123178,17807,123941,0.5685,0.1437,
U29,Sample X2,BP,180040,209461,18234,161596,0.8034,0.1128,
U30,Sample X2,BP,177987,208240,18065,160840,0.8059,0.1123,
U31,Control C1,BP,137577,135521,10667,137560,0.4927,0.0775,
U32,Control C2,BP,138232,136419,10317,139491,0.4972,0.074,
V29,Sample X2,BP,165774,195123,17027,150447,0.785,0.1132,
V30,Sample X2,BP,162206,193109,16968,148705,0.7902,0.1141,
V31,Control C3,BP,128559,127793,9403,127009,0.4651,0.074,
V32,Control C4,BP,127719,127581,9100,127977,0.4667,0.0711,
W29,Blank B,BP,9504,72620,6404,153186,,0.0418,
W30,Blank B,BP,9499,72757,6400,154001,,0.0416,
W31,Sample X1,BP,161260,154110,17913,159775,0.5383,0.1121,
W32,Sample X1,BP,162840,155435,17977,160635,0.5414,0.1119,
X29,Blank B,BP,9323,72344,6323,152081,,0.0416,
X30,Blank B,BP,9246,71732,6081,149431,,0.0407,
X31,Sample X1,BP,154549,149151,17800,155353,0.529,0.1146,
X32,Sample X1,BP,152939,148000,17400,151482,0.5269,0.1149,
U33,Sample X2,BQ,178764,202221,18338,155160,0.7573,0.1182,
U34,Sample X2,BQ,179789,203307,18219,155026,0.7592,0.1175,
U35,Control C1,BQ,166567,147905,6596,160126,0.4702,0.0412,
U36,Control C2,BQ,170105,148836,6748,160465,0.4656,0.0421,
V33,Sample X2,BQ,169756,194227,17452,150118,0.75,0.1163,
V34,Sample X2,BQ,167736,193616,17287,146613,0.7557,0.1179,
V35,Control C3,BQ,161377,142791,6212,151813,0.4526,0.0409,
V36,Control C4,BQ,162123,143164,6126,152721,0.4528,0.0401,
W33,Blank B,BQ,9764,75284,8033,139830,,0.0574,
W34,Blank B,BQ,9787,74942,7924,141912,,0.0558,
W35,Sample X1,BQ,116474,134113,19858,136025,0.5615,0.146,
W36,Sample X1,BQ,117446,133354,19597,135319,0.5494,0.1448,
X33,Blank B,BQ,9341,72705,7317,135587,,0.054,
X34,Blank B,BQ,9427,73431,7250,137608,,0.0527,
X35,Sample X1,BQ,113145,129316,18861,130322,0.5332,0.1447,
X36,Sample X1,BQ,114517,130758,18707,132094,0.54,0.1416,
U37,Sample X2,BR,193908,217966,18367,164781,0.7647,0.1115,
U38,Sample X2,BR,195150,217109,18442,163841,0.755,0.1126,
U39,Control C1,BR,171632,151429,7728,165002,0.4577,0.0468,
U40,Control C2,BR,183038,161395,8598,178319,0.4852,0.0482,
V37,Sample X2,BR,184578,206977,17676,155152,0.7426,0.1139,
V38,Sample X2,BR,183422,205256,17613,155895,0.7376,0.113,
V39,Control C3,BR,160907,141878,6935,153891,0.4268,0.0451,
V40,Control C4,BR,177491,156469,7764,171417,0.4718,0.0453,
W37,Blank B,BR,10652,78965,8730,158227,,0.0552,
W38,Blank B,BR,10512,78384,8676,156860,,0.0553,
W39,Sample X1,BR,138273,142443,18147,149320,0.5068,0.1215,
W40,Sample X1,BR,150119,153338,19738,163694,0.5418,0.1206,
X37,Blank B,BR,10232,76390,8226,153544,,0.0536,
X38,Blank B,BR,10281,76837,8062,153208,,0.0526,
X39,Sample X1,BR,136432,139511,17664,145569,0.491,0.1213,
X40,Sample X1,BR,146343,149822,19065,159365,0.531,0.1196,
U41,Sample X2,BS,3837,48550,1618,29187,0.8231,0.0554,
U42,Sample X2,BS,3856,48937,1538,29228,0.8179,0.0526,
U43,Control C1,BS,88609,115413,11672,167004,0.5922,0.0699,
U44,Control C2,BS,91275,115898,11352,164559,0.5206,0.069,
V41,Sample X2,BS,3885,48963,1635,29454,0.8179,0.0555,
V42,Sample X2,BS,3893,49162,1589,29522,0.8152,0.0538,
V43,Control C3,BS,89148,114414,11516,162222,0.4919,0.071,
V44,Control C4,BS,86894,112352,11039,157908,0.4044,0.0699,
W41,Blank B,BS,77869,110254,11540,166342,,0.0694,
